b1,1CC rate,2CC rate,Game 1 rate,C rate,SPE rate,strat,strat_space,transition
1.7000000000000006,0.2650978180632545,0.019134892664066903,0.64228158571414,0.3166916838453817,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.8400000000000007,0.6948854060339303,0.009585050042007449,0.8491793949589194,0.7187817988337987,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.9800000000000009,0.8414533667855033,0.007260050302413181,0.9258676691114394,0.8572810691313303,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.120000000000001,0.8633303725844359,0.0052894675105775064,0.9373072415016602,0.875539852185944,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.2600000000000007,0.8723709490837768,0.005406686296967973,0.9487521948715364,0.8854421183974155,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.400000000000001,0.9418378155151054,0.0036627660741718744,0.9753743205721344,0.9501041581517308,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.5400000000000014,0.9733862404970696,0.0027813593967697986,0.9868502562261972,0.9782118335446895,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.680000000000001,0.9737202247735972,0.0026264043693828678,0.9853637206588848,0.9786033954838456,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.8200000000000016,0.9787838162155826,0.002420124634011084,0.9920532701520725,0.983437593927386,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.9600000000000017,0.983808358478957,0.0017195492512386945,0.9927717448138282,0.9872628466884904,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
3.100000000000002,0.9848092653926656,0.0020785564882102666,0.9932397537189762,0.9886305500388176,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.0,0.01302150434761474,0.02581125352019117,0.4760032438732126,0.06706749286033026,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.14,0.0236414991161022,0.02605481965566004,0.5048560547041943,0.083370781632922,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.2800000000000002,0.03360048182412303,0.025532693224153736,0.4743751302258215,0.09645204198760912,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.4200000000000004,0.05076170204379053,0.026909173892217177,0.522940864255243,0.1173196724482556,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.5600000000000005,0.08658075447771015,0.02389016894726552,0.5540219639246865,0.14808654053931478,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.7000000000000006,0.2650978180632545,0.019134892664066903,0.64228158571414,0.3166916838453817,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.8400000000000007,0.6948854060339303,0.009585050042007449,0.8491793949589194,0.7187817988337987,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.9800000000000009,0.8414533667855033,0.007260050302413181,0.9258676691114394,0.8572810691313303,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.120000000000001,0.8633303725844359,0.0052894675105775064,0.9373072415016602,0.875539852185944,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.2600000000000007,0.8723709490837768,0.005406686296967973,0.9487521948715364,0.8854421183974155,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.400000000000001,0.9418378155151054,0.0036627660741718744,0.9753743205721344,0.9501041581517308,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.5400000000000014,0.9733862404970696,0.0027813593967697986,0.9868502562261972,0.9782118335446895,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.680000000000001,0.9737202247735972,0.0026264043693828678,0.9853637206588848,0.9786033954838456,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.8200000000000016,0.9787838162155826,0.002420124634011084,0.9920532701520725,0.983437593927386,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.9600000000000017,0.983808358478957,0.0017195492512386945,0.9927717448138282,0.9872628466884904,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
3.100000000000002,0.9848092653926656,0.0020785564882102666,0.9932397537189762,0.9886305500388176,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.0,0.01302150434761474,0.02581125352019117,0.4760032438732126,0.06706749286033026,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.14,0.0236414991161022,0.02605481965566004,0.5048560547041943,0.083370781632922,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.2800000000000002,0.03360048182412303,0.025532693224153736,0.4743751302258215,0.09645204198760912,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.4200000000000004,0.05076170204379053,0.026909173892217177,0.522940864255243,0.1173196724482556,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.5600000000000005,0.08658075447771015,0.02389016894726552,0.5540219639246865,0.14808654053931478,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.7000000000000006,0.2650978180632545,0.019134892664066903,0.64228158571414,0.3166916838453817,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.8400000000000007,0.6948854060339303,0.009585050042007449,0.8491793949589194,0.7187817988337987,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.9800000000000009,0.8414533667855033,0.007260050302413181,0.9258676691114394,0.8572810691313303,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.120000000000001,0.8633303725844359,0.0052894675105775064,0.9373072415016602,0.875539852185944,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.2600000000000007,0.8723709490837768,0.005406686296967973,0.9487521948715364,0.8854421183974155,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.400000000000001,0.9418378155151054,0.0036627660741718744,0.9753743205721344,0.9501041581517308,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.5400000000000014,0.9733862404970696,0.0027813593967697986,0.9868502562261972,0.9782118335446895,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.680000000000001,0.9737202247735972,0.0026264043693828678,0.9853637206588848,0.9786033954838456,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.8200000000000016,0.9787838162155826,0.002420124634011084,0.9920532701520725,0.983437593927386,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.9600000000000017,0.983808358478957,0.0017195492512386945,0.9927717448138282,0.9872628466884904,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
3.100000000000002,0.9848092653926656,0.0020785564882102666,0.9932397537189762,0.9886305500388176,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.0,0.01302150434761474,0.02581125352019117,0.4760032438732126,0.06706749286033026,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.14,0.0236414991161022,0.02605481965566004,0.5048560547041943,0.083370781632922,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.2800000000000002,0.03360048182412303,0.025532693224153736,0.4743751302258215,0.09645204198760912,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.4200000000000004,0.05076170204379053,0.026909173892217177,0.522940864255243,0.1173196724482556,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.5600000000000005,0.08658075447771015,0.02389016894726552,0.5540219639246865,0.14808654053931478,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.7000000000000006,0.2650978180632545,0.019134892664066903,0.64228158571414,0.3166916838453817,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.8400000000000007,0.6948854060339303,0.009585050042007449,0.8491793949589194,0.7187817988337987,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.9800000000000009,0.8414533667855033,0.007260050302413181,0.9258676691114394,0.8572810691313303,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.120000000000001,0.8633303725844359,0.0052894675105775064,0.9373072415016602,0.875539852185944,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.2600000000000007,0.8723709490837768,0.005406686296967973,0.9487521948715364,0.8854421183974155,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.400000000000001,0.9418378155151054,0.0036627660741718744,0.9753743205721344,0.9501041581517308,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.5400000000000014,0.9733862404970696,0.0027813593967697986,0.9868502562261972,0.9782118335446895,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.680000000000001,0.9737202247735972,0.0026264043693828678,0.9853637206588848,0.9786033954838456,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.8200000000000016,0.9787838162155826,0.002420124634011084,0.9920532701520725,0.983437593927386,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.9600000000000017,0.983808358478957,0.0017195492512386945,0.9927717448138282,0.9872628466884904,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
3.100000000000002,0.9848092653926656,0.0020785564882102666,0.9932397537189762,0.9886305500388176,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.0,0.01302150434761474,0.02581125352019117,0.4760032438732126,0.06706749286033026,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.14,0.0236414991161022,0.02605481965566004,0.5048560547041943,0.083370781632922,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.2800000000000002,0.03360048182412303,0.025532693224153736,0.4743751302258215,0.09645204198760912,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.4200000000000004,0.05076170204379053,0.026909173892217177,0.522940864255243,0.1173196724482556,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.5600000000000005,0.08658075447771015,0.02389016894726552,0.5540219639246865,0.14808654053931478,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.7000000000000006,0.2650978180632545,0.019134892664066903,0.64228158571414,0.3166916838453817,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.8400000000000007,0.6948854060339303,0.009585050042007449,0.8491793949589194,0.7187817988337987,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.9800000000000009,0.8414533667855033,0.007260050302413181,0.9258676691114394,0.8572810691313303,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.120000000000001,0.8633303725844359,0.0052894675105775064,0.9373072415016602,0.875539852185944,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.2600000000000007,0.8723709490837768,0.005406686296967973,0.9487521948715364,0.8854421183974155,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.400000000000001,0.9418378155151054,0.0036627660741718744,0.9753743205721344,0.9501041581517308,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.5400000000000014,0.9733862404970696,0.0027813593967697986,0.9868502562261972,0.9782118335446895,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.680000000000001,0.9737202247735972,0.0026264043693828678,0.9853637206588848,0.9786033954838456,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.8200000000000016,0.9787838162155826,0.002420124634011084,0.9920532701520725,0.983437593927386,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.9600000000000017,0.983808358478957,0.0017195492512386945,0.9927717448138282,0.9872628466884904,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
3.100000000000002,0.9848092653926656,0.0020785564882102666,0.9932397537189762,0.9886305500388176,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
